12	1.3154	1.3291	1.5016	0.9002	1.251088261604309 1.4748307466506958 1.3480124473571777 1.3875432014465332 1.2469053268432617 1.3273637294769287 1.1976253986358643 1.290771245956421 1.3276842832565308 1.4679243564605713 1.3291151523590088 1.3326873779296875 1.0960710048675537 1.119315266609192 1.1121175289154053 1.1507517099380493 1.2621545791625977 1.188488483428955 1.362825870513916 1.374948501586914 1.3415287733078003 1.3155982494354248 1.3421564102172852 1.4033148288726807 1.5015851259231567 1.4016071557998657 0.9001878499984741 1.4501817226409912 1.3082586526870728 1.4859594106674194 1.3852342367172241 1.41929030418396 1.4045456647872925 1.3079397678375244 1.259293556213379 1.3084369897842407 1.3043839931488037 1.2225890159606934 1.3907402753829956 1.4575029611587524 1.189107894897461 1.0996651649475098 1.2565884590148926 1.2541885375976562 1.3318325281143188 1.4088348150253296 1.3906656503677368 1.219243049621582 1.4593839645385742 1.311295986175537 1.1869224309921265 1.3724992275238037 1.4069738388061523 1.469460129737854 1.433717966079712
10	1.3164	1.3438	1.4588	1.0616	1.1976253986358643 1.1691057682037354 1.2873754501342773 1.2647769451141357 1.3273637294769287 1.363102674484253 1.179591417312622 1.4549611806869507 1.3025702238082886 1.1311794519424438 1.3574138879776 1.4088348150253296 1.0616381168365479 1.2797328233718872 1.4092875719070435 1.3662861585617065 1.2341188192367554 1.390363335609436 1.353075623512268 1.2420676946640015 1.3706867694854736 1.4587613344192505 1.247678518295288 1.0683549642562866 1.3345237970352173 1.3306009769439697 1.4496649503707886 1.405810832977295 1.3549540042877197 1.4100435972213745 1.3041536808013916 1.4117263555526733 1.3622444868087769 1.3148205280303955 1.3584766387939453 1.42690908908844
14	1.2970	1.3257	1.5016	0.7021	1.251088261604309 1.432547926902771 1.4748307466506958 1.2873754501342773 1.3480124473571777 1.3875432014465332 1.3273637294769287 1.1976253986358643 1.290771245956421 1.2025833129882812 1.3276842832565308 1.3240667581558228 1.3291151523590088 0.9261502027511597 1.3326873779296875 1.0960710048675537 1.1121175289154053 1.1507517099380493 1.2621545791625977 0.9230259656906128 1.188488483428955 1.384445309638977 1.3079423904418945 1.409164547920227 1.419927954673767 1.2370431423187256 1.467907190322876 1.432939887046814 1.290984869003296 1.3498369455337524 1.4437309503555298 1.374948501586914 1.3415287733078003 1.3421564102172852 1.4033148288726807 1.5015851259231567 1.374574899673462 1.4016071557998657 1.3925750255584717 1.2887701988220215 1.247678518295288 1.1311794519424438 1.309943437576294 0.7021398544311523 1.264168620109558 1.4501817226409912 1.4859594106674194 1.3852342367172241 1.41929030418396 1.3402245044708252 1.4045456647872925 1.3084369897842407 1.3043839931488037 1.2225890159606934 1.2705793380737305 1.3907402753829956 1.4088348150253296 1.3906656503677368 1.241918921470642 1.219243049621582 1.311295986175537 0.9953248500823975 1.1869224309921265 1.2470786571502686 1.4069738388061523 1.2222018241882324
12	1.3335	1.3574	1.4588	1.0616	1.1976253986358643 1.386481523513794 1.2873754501342773 1.2647769451141357 1.3758716583251953 1.3273637294769287 1.363102674484253 1.179591417312622 1.4549611806869507 1.2524363994598389 1.1311794519424438 1.3574138879776 1.3189666271209717 1.4088348150253296 1.0616381168365479 1.2797328233718872 1.4092875719070435 1.3174052238464355 1.3824715614318848 1.3337936401367188 1.4056251049041748 1.312335729598999 1.3830212354660034 1.3831369876861572 1.4587613344192505 1.3375884294509888 1.247678518295288 1.0683549642562866 1.3345237970352173 1.3306009769439697 1.3229984045028687 1.4496649503707886 1.405810832977295 1.3549540042877197 1.4100435972213745 1.4120445251464844 1.3594725131988525 1.359250783920288 1.4012506008148193 1.3041536808013916 1.4117263555526733 1.3622444868087769 1.3148205280303955 1.3584766387939453 1.42690908908844
8	1.3312	1.3585	1.4550	1.0616	1.1976253986358643 1.1691057682037354 1.2647769451141357 1.3273637294769287 1.363102674484253 1.4549611806869507 1.3025702238082886 1.3574138879776 1.4088348150253296 1.0616381168365479 1.4092875719070435 1.2341188192367554 1.390363335609436 1.353075623512268 1.3706867694854736 1.4496649503707886 1.405810832977295 1.4100435972213745 1.3041536808013916 1.3622444868087769 1.3584766387939453
10	1.3116	1.3207	1.4588	1.0684	1.2155324220657349 1.3141998052597046 1.3493062257766724 1.2238175868988037 1.3002012968063354 1.365004539489746 1.2136242389678955 1.3662861585617065 1.3264814615249634 1.2341188192367554 1.390363335609436 1.353075623512268 1.2420676946640015 1.2355682849884033 1.4587613344192505 1.247678518295288 1.0683549642562866 1.3345237970352173 1.4571892023086548 1.1601285934448242 1.3343864679336548 1.2931805849075317 1.4496649503707886 1.405810832977295 1.3549540042877197 1.3041536808013916 1.4117263555526733 1.3148205280303955
10	1.3164	1.3438	1.4588	1.0616	1.1976253986358643 1.1691057682037354 1.2873754501342773 1.2647769451141357 1.3273637294769287 1.363102674484253 1.179591417312622 1.4549611806869507 1.3025702238082886 1.1311794519424438 1.3574138879776 1.4088348150253296 1.0616381168365479 1.2797328233718872 1.4092875719070435 1.3662861585617065 1.2341188192367554 1.390363335609436 1.353075623512268 1.2420676946640015 1.3706867694854736 1.4587613344192505 1.247678518295288 1.0683549642562866 1.3345237970352173 1.3306009769439697 1.4496649503707886 1.405810832977295 1.3549540042877197 1.4100435972213745 1.3041536808013916 1.4117263555526733 1.3622444868087769 1.3148205280303955 1.3584766387939453 1.42690908908844
8	1.3037	1.3206	1.4493	1.0212	1.2725694179534912 1.2887530326843262 1.0212244987487793 1.345921516418457 1.0616381168365479 1.2966701984405518 1.3187787532806396 1.349164605140686 1.4083287715911865 1.3205981254577637 1.1919664144515991 1.3853425979614258 1.357400894165039 1.4037024974822998 1.2434685230255127 1.4221187829971313 1.1795122623443604 1.4189029932022095 1.295548439025879 1.4492889642715454 1.3457937240600586
7	1.3010	1.3458	1.4493	1.0212	1.2887530326843262 1.0212244987487793 1.345921516418457 1.0616381168365479 1.2966701984405518 1.3853425979614258 1.357400894165039 1.4037024974822998 1.2434685230255127 1.4221187829971313 1.1795122623443604 1.4189029932022095 1.295548439025879 1.4492889642715454 1.3457937240600586
12	1.2776	1.3122	1.4609	0.9230	1.3278284072875977 1.3363312482833862 1.1009008884429932 1.4290673732757568 1.292961835861206 1.3162031173706055 1.347623348236084 1.390533208847046 1.0301474332809448 1.350692868232727 1.312201738357544 1.228053092956543 1.323072075843811 1.1507517099380493 0.9230259656906128 1.1667613983154297 1.362994909286499 1.286109209060669 1.4061810970306396 1.4609355926513672 1.34370756149292 1.3386352062225342 1.3951301574707031 1.3556820154190063 1.3853425979614258 1.226090908050537 1.2887530326843262 1.2534698247909546 1.3175685405731201 1.3109649419784546 1.26780104637146 1.0212246179580688 1.0790112018585205 1.2931244373321533 1.4160863161087036 1.2327293157577515 1.2870440483093262 1.3611429929733276 1.4077041149139404 0.9953248500823975 1.1986249685287476 1.3118762969970703 1.0747238397598267 1.374430537223816 1.412660002708435
12	1.2776	1.3122	1.4609	0.9230	1.3278284072875977 1.3363312482833862 1.1009008884429932 1.4290673732757568 1.292961835861206 1.3162031173706055 1.347623348236084 1.390533208847046 1.0301474332809448 1.350692868232727 1.312201738357544 1.228053092956543 1.323072075843811 1.1507517099380493 0.9230259656906128 1.1667613983154297 1.362994909286499 1.286109209060669 1.4061810970306396 1.4609355926513672 1.34370756149292 1.3386352062225342 1.3951301574707031 1.3556820154190063 1.3853425979614258 1.226090908050537 1.2887530326843262 1.2534698247909546 1.3175685405731201 1.3109649419784546 1.26780104637146 1.0212246179580688 1.0790112018585205 1.2931244373321533 1.4160863161087036 1.2327293157577515 1.2870440483093262 1.3611429929733276 1.4077041149139404 0.9953248500823975 1.1986249685287476 1.3118762969970703 1.0747238397598267 1.374430537223816 1.412660002708435
9	1.2958	1.3142	1.4609	1.0212	1.3278284072875977 1.1009008884429932 1.4290673732757568 1.292961835861206 1.3162031173706055 1.3363312482833862 1.0301474332809448 1.312201738357544 1.228053092956543 1.323072075843811 1.1507517099380493 1.350692868232727 1.362994909286499 1.3853425979614258 1.226090908050537 1.2887530326843262 1.286109209060669 1.3109649419784546 1.26780104637146 1.0212246179580688 1.4061810970306396 1.4160863161087036 1.2327293157577515 1.4609355926513672 1.4077041149139404 1.34370756149292 1.3118762969970703 1.3556820154190063
12	1.2908	1.3142	1.4291	1.0148	1.1507517099380493 1.2887530326843262 1.3162031173706055 1.0212244987487793 1.2327293157577515 1.0616381168365479 1.345921516418457 1.3118762969970703 1.312201738357544 1.3278284072875977 1.228053092956543 1.323072075843811 1.0148041248321533 1.265944480895996 1.362994909286499 1.1009008884429932 1.3853425979614258 1.226090908050537 1.4037024974822998 1.357400894165039 1.3109649419784546 1.4290673732757568 1.292961835861206 1.416347861289978 1.4058821201324463 1.0301474332809448 1.26780104637146 1.1795122623443604 1.4221187829971313 1.4160863161087036 1.366689920425415 1.4285527467727661 1.4077041149139404 1.295548439025879 1.3757518529891968 1.387242078781128
7	1.3010	1.3458	1.4493	1.0212	1.2887530326843262 1.0212244987487793 1.345921516418457 1.0616381168365479 1.2966701984405518 1.3853425979614258 1.357400894165039 1.4037024974822998 1.2434685230255127 1.4221187829971313 1.1795122623443604 1.4189029932022095 1.295548439025879 1.4492889642715454 1.3457937240600586
9	1.2958	1.3142	1.4609	1.0212	1.3278284072875977 1.1009008884429932 1.4290673732757568 1.292961835861206 1.3162031173706055 1.3363312482833862 1.0301474332809448 1.312201738357544 1.228053092956543 1.323072075843811 1.1507517099380493 1.350692868232727 1.362994909286499 1.3853425979614258 1.226090908050537 1.2887530326843262 1.286109209060669 1.3109649419784546 1.26780104637146 1.0212246179580688 1.4061810970306396 1.4160863161087036 1.2327293157577515 1.4609355926513672 1.4077041149139404 1.34370756149292 1.3118762969970703 1.3556820154190063
8	1.3037	1.3206	1.4493	1.0212	1.2725694179534912 1.2887530326843262 1.0212244987487793 1.345921516418457 1.0616381168365479 1.2966701984405518 1.3187787532806396 1.349164605140686 1.4083287715911865 1.3205981254577637 1.1919664144515991 1.3853425979614258 1.357400894165039 1.4037024974822998 1.2434685230255127 1.4221187829971313 1.1795122623443604 1.4189029932022095 1.295548439025879 1.4492889642715454 1.3457937240600586
12	1.2776	1.3122	1.4609	0.9230	1.3278284072875977 1.3363312482833862 1.1009008884429932 1.4290673732757568 1.292961835861206 1.3162031173706055 1.347623348236084 1.390533208847046 1.0301474332809448 1.350692868232727 1.312201738357544 1.228053092956543 1.323072075843811 1.1507517099380493 0.9230259656906128 1.1667613983154297 1.362994909286499 1.286109209060669 1.4061810970306396 1.4609355926513672 1.34370756149292 1.3386352062225342 1.3951301574707031 1.3556820154190063 1.3853425979614258 1.226090908050537 1.2887530326843262 1.2534698247909546 1.3175685405731201 1.3109649419784546 1.26780104637146 1.0212246179580688 1.0790112018585205 1.2931244373321533 1.4160863161087036 1.2327293157577515 1.2870440483093262 1.3611429929733276 1.4077041149139404 0.9953248500823975 1.1986249685287476 1.3118762969970703 1.0747238397598267 1.374430537223816 1.412660002708435
7	1.3010	1.3458	1.4493	1.0212	1.2887530326843262 1.0212244987487793 1.345921516418457 1.0616381168365479 1.2966701984405518 1.3853425979614258 1.357400894165039 1.4037024974822998 1.2434685230255127 1.4221187829971313 1.1795122623443604 1.4189029932022095 1.295548439025879 1.4492889642715454 1.3457937240600586
13	1.3128	1.3334	1.4947	1.0212	1.3861770629882812 1.3189070224761963 1.2058063745498657 1.1311794519424438 1.0212244987487793 1.3420535326004028 1.0616381168365479 1.3306440114974976 1.4188027381896973 1.3104369640350342 1.4616767168045044 1.319881796836853 1.4003283977508545 1.4135444164276123 1.4910521507263184 1.3980274200439453 1.3588650226593018 1.3638633489608765 1.3588471412658691 1.3009889125823975 1.3167818784713745 1.3714518547058105 1.4729028940200806 1.3130643367767334 1.3647551536560059 1.2826635837554932 1.3025903701782227 1.221116542816162 1.0818023681640625 1.3079028129577637 1.2298284769058228 1.3306461572647095 1.343336820602417 1.1166828870773315 1.106208086013794 1.2034975290298462 1.0683549642562866 1.3992332220077515 1.4100091457366943 1.2366145849227905 1.246506929397583 1.1795122623443604 1.4149500131607056 1.4501001834869385 1.2636209726333618 1.3487166166305542 1.4947152137756348 1.47031831741333 1.4146438837051392 1.4048693180084229 1.379509687423706 1.2238972187042236 1.3493386507034302 1.3334169387817383 1.3564151525497437
11	1.3021	1.3430	1.4947	0.7021	1.3189070224761963 1.1311794519424438 1.3420535326004028 1.4088348150253296 1.0616381168365479 1.335994005203247 0.9953248500823975 1.4188027381896973 1.3306440114974976 1.3167818784713745 1.4729028940200806 1.3324756622314453 1.3130643367767334 1.44091796875 1.2590076923370361 1.2826635837554932 1.3647551536560059 1.2034975290298462 1.247678518295288 1.0683549642562866 1.3512439727783203 0.7021398544311523 1.4100091457366943 1.3992332220077515 1.3464981317520142 1.3487166166305542 1.4272311925888062 1.1992993354797363 1.47031831741333 1.4947152137756348 1.3041536808013916 1.40775728225708 1.241918921470642 1.3918613195419312 1.3735319375991821 1.3586398363113403 0.9290623664855957 1.379509687423706 1.4048693180084229 1.3157517910003662 1.3763099908828735 1.2530640363693237 1.3710323572158813 1.3429877758026123 1.3493386507034302
11	1.3412	1.3480	1.4888	0.9262	1.3278284072875977 1.2563129663467407 1.2751731872558594 0.9261502027511597 1.228053092956543 1.2915542125701904 1.2859504222869873 1.3003568649291992 1.2479655742645264 1.229299783706665 1.4217575788497925 1.3893096446990967 1.4290673732757568 1.3403825759887695 1.4375889301300049 1.3209078311920166 1.4073870182037354 1.330348014831543 1.3635954856872559 1.4362969398498535 1.3841221332550049 1.4367386102676392 1.419081449508667 1.4191585779190063 1.2408334016799927 1.3480315208435059 1.3668466806411743 1.3937023878097534 1.4888147115707397 1.4028935432434082 1.106208086013794 1.3422414064407349 1.3378463983535767 1.3845897912979126 1.3167818784713745 1.4207987785339355 1.3165950775146484 1.4112788438796997 1.3714518547058105 1.300665259361267 1.293271780014038 1.417349100112915 1.294119954109192 1.4463691711425781 1.4497199058532715
8	1.3410	1.3209	1.4376	1.2281	1.3278284072875977 1.2563129663467407 1.2915542125701904 1.228053092956543 1.2859504222869873 1.3003568649291992 1.229299783706665 1.3403825759887695 1.4290673732757568 1.4375889301300049 1.3209078311920166 1.3841221332550049 1.4362969398498535 1.4367386102676392 1.419081449508667 1.4207987785339355 1.300665259361267 1.293271780014038 1.3165950775146484 1.4112788438796997 1.294119954109192
11	1.3021	1.3430	1.4947	0.7021	1.3189070224761963 1.1311794519424438 1.3420535326004028 1.4088348150253296 1.0616381168365479 1.335994005203247 0.9953248500823975 1.4188027381896973 1.3306440114974976 1.3167818784713745 1.4729028940200806 1.3324756622314453 1.3130643367767334 1.44091796875 1.2590076923370361 1.2826635837554932 1.3647551536560059 1.2034975290298462 1.247678518295288 1.0683549642562866 1.3512439727783203 0.7021398544311523 1.4100091457366943 1.3992332220077515 1.3464981317520142 1.3487166166305542 1.4272311925888062 1.1992993354797363 1.47031831741333 1.4947152137756348 1.3041536808013916 1.40775728225708 1.241918921470642 1.3918613195419312 1.3735319375991821 1.3586398363113403 0.9290623664855957 1.379509687423706 1.4048693180084229 1.3157517910003662 1.3763099908828735 1.2530640363693237 1.3710323572158813 1.3429877758026123 1.3493386507034302
8	1.3410	1.3209	1.4376	1.2281	1.3278284072875977 1.2563129663467407 1.2915542125701904 1.228053092956543 1.2859504222869873 1.3003568649291992 1.229299783706665 1.3403825759887695 1.4290673732757568 1.4375889301300049 1.3209078311920166 1.3841221332550049 1.4362969398498535 1.4367386102676392 1.419081449508667 1.4207987785339355 1.300665259361267 1.293271780014038 1.3165950775146484 1.4112788438796997 1.294119954109192
13	1.3128	1.3334	1.4947	1.0212	1.3861770629882812 1.3189070224761963 1.2058063745498657 1.1311794519424438 1.0212244987487793 1.3420535326004028 1.0616381168365479 1.3306440114974976 1.4188027381896973 1.3104369640350342 1.4616767168045044 1.319881796836853 1.4003283977508545 1.4135444164276123 1.4910521507263184 1.3980274200439453 1.3588650226593018 1.3638633489608765 1.3588471412658691 1.3009889125823975 1.3167818784713745 1.3714518547058105 1.4729028940200806 1.3130643367767334 1.3647551536560059 1.2826635837554932 1.3025903701782227 1.221116542816162 1.0818023681640625 1.3079028129577637 1.2298284769058228 1.3306461572647095 1.343336820602417 1.1166828870773315 1.106208086013794 1.2034975290298462 1.0683549642562866 1.3992332220077515 1.4100091457366943 1.2366145849227905 1.246506929397583 1.1795122623443604 1.4149500131607056 1.4501001834869385 1.2636209726333618 1.3487166166305542 1.4947152137756348 1.47031831741333 1.4146438837051392 1.4048693180084229 1.379509687423706 1.2238972187042236 1.3493386507034302 1.3334169387817383 1.3564151525497437
